Benchmark,ObjectiveMetric,ExtraMetric,tau,unlabeled_noise,feature_drop_prob,feature_mix_prob,pseudo_weight,agreement_weight,weight_power,hard_weight_threshold,SupervisedObjective,ConfidenceObjective,SAGEObjective,SAGEMinusSupervised,ConfidenceMinusSupervised,SupervisedExtra,SAGEExtra,ConfidenceExtra,SAGEMeanWeight,SAGEMeanDisagreement
year,NLL,Cov90,0.28,0.02,0.0,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.3603038787841797,0.6314840316772461,2.740572929382324,0.820892333984375,0.759552001953125,0.512939453125,0.019281968474388123,1.1083036661148071
year,NLL,Cov90,0.28,0.02,0.0,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.285081624984741,0.5562617778778076,2.740572929382324,0.820892333984375,0.761444091796875,0.512939453125,0.10859453678131104,1.0881404876708984
year,NLL,Cov90,0.28,0.02,0.0,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.3447115421295166,0.615891695022583,2.740572929382324,0.820892333984375,0.76837158203125,0.512939453125,0.008736943826079369,1.075317621231079
year,NLL,Cov90,0.28,0.02,0.0,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.7265530824661255,-0.0022667646408081055,2.740572929382324,0.820892333984375,0.802703857421875,0.512939453125,0.2532556653022766,0.8744127750396729
year,NLL,Cov90,0.28,0.02,0.0,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.115279197692871,0.3864593505859375,2.740572929382324,0.820892333984375,0.78070068359375,0.512939453125,0.021411482244729996,1.0029979944229126
year,NLL,Cov90,0.28,0.02,0.0,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.9161111116409302,0.18729126453399658,2.740572929382324,0.820892333984375,0.790771484375,0.512939453125,0.12894266843795776,0.9417603015899658
year,NLL,Cov90,0.28,0.02,0.0,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.107241630554199,0.3784217834472656,2.740572929382324,0.820892333984375,0.7921142578125,0.512939453125,0.010495606809854507,0.9664329290390015
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.1745057106018066,0.44568586349487305,2.740572929382324,0.820892333984375,0.75958251953125,0.512939453125,0.5475994348526001,0.31537026166915894
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4934377670288086,0.764617919921875,2.740572929382324,0.820892333984375,0.750640869140625,0.512939453125,0.17995084822177887,0.3367440402507782
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.2506089210510254,0.5217890739440918,2.740572929382324,0.820892333984375,0.7568359375,0.512939453125,0.3870158791542053,0.31784743070602417
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.494394302368164,0.7655744552612305,2.740572929382324,0.820892333984375,0.75201416015625,0.512939453125,0.07055935263633728,0.32458019256591797
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.8485429286956787,0.11972308158874512,2.740572929382324,0.820892333984375,0.782257080078125,0.512939453125,0.5773581266403198,0.27986156940460205
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.188494920730591,0.4596750736236572,2.740572929382324,0.820892333984375,0.773193359375,0.512939453125,0.2143000364303589,0.2829824388027191
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.9798343181610107,0.25101447105407715,2.740572929382324,0.820892333984375,0.776153564453125,0.512939453125,0.4163059890270233,0.28694143891334534
year,NLL,Cov90,0.28,0.02,0.1,0.0,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.331226348876953,0.6024065017700195,2.740572929382324,0.820892333984375,0.768951416015625,0.512939453125,0.08670385181903839,0.2901875972747803
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.164292097091675,0.4354722499847412,2.740572929382324,0.820892333984375,0.761077880859375,0.512939453125,0.3062520921230316,0.8445543646812439
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.48579740524292,0.7569775581359863,2.740572929382324,0.820892333984375,0.751495361328125,0.512939453125,0.04914166033267975,0.9180542230606079
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.3102376461029053,0.5814177989959717,2.740572929382324,0.820892333984375,0.75677490234375,0.512939453125,0.18141286075115204,0.8769518136978149
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.4409902095794678,0.7121703624725342,2.740572929382324,0.820892333984375,0.754180908203125,0.512939453125,0.010562119074165821,0.9085817933082581
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.742333173751831,0.013513326644897461,2.740572929382324,0.820892333984375,0.796600341796875,0.512939453125,0.35250669717788696,0.6951930522918701
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.1810834407806396,0.45226359367370605,2.740572929382324,0.820892333984375,0.775634765625,0.512939453125,0.05369392782449722,0.8175449967384338
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.9138367176055908,0.18501687049865723,2.740572929382324,0.820892333984375,0.78662109375,0.512939453125,0.21246865391731262,0.7385204434394836
year,NLL,Cov90,0.28,0.02,0.1,0.1,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.268059015274048,0.5392391681671143,2.740572929382324,0.820892333984375,0.77423095703125,0.512939453125,0.017417507246136665,0.8393436670303345
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.1100082397460938,0.38118839263916016,2.740572929382324,0.820892333984375,0.7669677734375,0.512939453125,0.19853390753269196,1.1790558099746704
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4850118160247803,0.7561919689178467,2.740572929382324,0.820892333984375,0.750885009765625,0.512939453125,0.015625828877091408,1.2985970973968506
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.2668616771698,0.5380418300628662,2.740572929382324,0.820892333984375,0.760894775390625,0.512939453125,0.09802339971065521,1.2309619188308716
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.2446649074554443,0.5158450603485107,2.740572929382324,0.820892333984375,0.7705078125,0.512939453125,0.0018274430185556412,1.2234631776809692
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.6770516633987427,-0.05176818370819092,2.740572929382324,0.820892333984375,0.807647705078125,0.512939453125,0.25205516815185547,0.944608211517334
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.194242000579834,0.4654221534729004,2.740572929382324,0.820892333984375,0.78070068359375,0.512939453125,0.021086083725094795,1.1406745910644531
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.852250099182129,0.12343025207519531,2.740572929382324,0.820892333984375,0.7957763671875,0.512939453125,0.12819607555866241,1.0121299028396606
year,NLL,Cov90,0.28,0.02,0.1,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.0868473052978516,0.35802745819091797,2.740572929382324,0.820892333984375,0.79132080078125,0.512939453125,0.0033719998318701982,1.0914384126663208
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.080944538116455,0.3521246910095215,2.740572929382324,0.820892333984375,0.769775390625,0.512939453125,0.3960905373096466,0.5222896337509155
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4630377292633057,0.7342178821563721,2.740572929382324,0.820892333984375,0.753387451171875,0.512939453125,0.06901314109563828,0.6007341146469116
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.195573091506958,0.4667532444000244,2.740572929382324,0.820892333984375,0.766082763671875,0.512939453125,0.24730491638183594,0.5430037379264832
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.5336859226226807,0.8048660755157471,2.740572929382324,0.820892333984375,0.753326416015625,0.512939453125,0.01763257384300232,0.6050664186477661
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.8048421144485474,0.07602226734161377,2.740572929382324,0.820892333984375,0.79010009765625,0.512939453125,0.427812397480011,0.46492108702659607
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.2952651977539062,0.5664453506469727,2.740572929382324,0.820892333984375,0.769775390625,0.512939453125,0.09556844830513,0.5470380187034607
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.9169490337371826,0.18812918663024902,2.740572929382324,0.820892333984375,0.78753662109375,0.512939453125,0.2763260304927826,0.4650094509124756
year,NLL,Cov90,0.28,0.02,0.2,0.0,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.3081612586975098,0.5793414115905762,2.740572929382324,0.820892333984375,0.77001953125,0.512939453125,0.024837104603648186,0.5465202331542969
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.0568161010742188,0.32799625396728516,2.740572929382324,0.820892333984375,0.768798828125,0.512939453125,0.2525555491447449,0.9626642465591431
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4757256507873535,0.7469058036804199,2.740572929382324,0.820892333984375,0.752471923828125,0.512939453125,0.015863731503486633,1.0743085145950317
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.1791458129882812,0.45032596588134766,2.740572929382324,0.820892333984375,0.762969970703125,0.512939453125,0.13693471252918243,0.9957722425460815
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.684979200363159,0.9561593532562256,2.740572929382324,0.820892333984375,0.75225830078125,0.512939453125,0.003587572369724512,1.0954174995422363
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.6644479036331177,-0.06437194347381592,2.740572929382324,0.820892333984375,0.804046630859375,0.512939453125,0.300803542137146,0.7785269021987915
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.2133712768554688,0.48455142974853516,2.740572929382324,0.820892333984375,0.7763671875,0.512939453125,0.01952279359102249,0.9524893760681152
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.8498554229736328,0.12103557586669922,2.740572929382324,0.820892333984375,0.789794921875,0.512939453125,0.16675612330436707,0.8465381860733032
year,NLL,Cov90,0.28,0.02,0.2,0.1,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.280864715576172,0.5520448684692383,2.740572929382324,0.820892333984375,0.779022216796875,0.512939453125,0.003569318912923336,0.9367831945419312
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.08447265625,0.3556528091430664,2.740572929382324,0.820892333984375,0.771575927734375,0.512939453125,0.17241127789020538,1.2420134544372559
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.532536268234253,0.8037164211273193,2.740572929382324,0.820892333984375,0.7535400390625,0.512939453125,0.008843151852488518,1.3895955085754395
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.2436327934265137,0.5148129463195801,2.740572929382324,0.820892333984375,0.76129150390625,0.512939453125,0.07750283926725388,1.3093098402023315
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.486382246017456,0.7575623989105225,2.740572929382324,0.820892333984375,0.75933837890625,0.512939453125,0.0016721022548153996,1.3686840534210205
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.5980539321899414,-0.1307659149169922,2.740572929382324,0.820892333984375,0.8128662109375,0.512939453125,0.22376975417137146,0.9714641571044922
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.238193988800049,0.5093741416931152,2.740572929382324,0.820892333984375,0.7867431640625,0.512939453125,0.01370615977793932,1.2040972709655762
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.812095046043396,0.0832751989364624,2.740572929382324,0.820892333984375,0.7960205078125,0.512939453125,0.1038842499256134,1.08285653591156
year,NLL,Cov90,0.28,0.02,0.2,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,1.9121969938278198,0.18337714672088623,2.740572929382324,0.820892333984375,0.803558349609375,0.512939453125,0.005388285033404827,1.1260087490081787
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.0731287002563477,0.34430885314941406,2.740572929382324,0.820892333984375,0.7540283203125,0.512939453125,0.9599032402038574,0.011730454862117767
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.073279857635498,0.34446001052856445,2.740572929382324,0.820892333984375,0.75341796875,0.512939453125,0.9310640096664429,0.01178011391311884
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.0826995372772217,0.3538796901702881,2.740572929382324,0.820892333984375,0.753448486328125,0.512939453125,0.9229216575622559,0.011753476224839687
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.0874085426330566,0.35858869552612305,2.740572929382324,0.820892333984375,0.753021240234375,0.512939453125,0.8091486692428589,0.011878186836838722
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.7785582542419434,0.049738407135009766,2.740572929382324,0.820892333984375,0.782470703125,0.512939453125,0.9652230143547058,0.010123023763298988
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,1.7938737869262695,0.06505393981933594,2.740572929382324,0.820892333984375,0.779296875,0.512939453125,0.9484268426895142,0.01041074376553297
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.7798733711242676,0.051053524017333984,2.740572929382324,0.820892333984375,0.7825927734375,0.512939453125,0.9327788352966309,0.010169245302677155
year,NLL,Cov90,0.28,0.05,0.0,0.0,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,1.7850422859191895,0.05622243881225586,2.740572929382324,0.820892333984375,0.779388427734375,0.512939453125,0.8520114421844482,0.010378002189099789
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.1727609634399414,0.4439411163330078,2.740572929382324,0.820892333984375,0.76239013671875,0.512939453125,0.3816433846950531,0.6410641670227051
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4118285179138184,0.6830086708068848,2.740572929382324,0.820892333984375,0.751129150390625,0.512939453125,0.08272769302129745,0.6802144050598145
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.2685184478759766,0.539698600769043,2.740572929382324,0.820892333984375,0.75616455078125,0.512939453125,0.23659619688987732,0.6625878214836121
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.4539263248443604,0.7251064777374268,2.740572929382324,0.820892333984375,0.753143310546875,0.512939453125,0.017674505710601807,0.6917676329612732
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.805853247642517,0.0770334005355835,2.740572929382324,0.820892333984375,0.791900634765625,0.512939453125,0.4199647009372711,0.5514678955078125
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.119506359100342,0.3906865119934082,2.740572929382324,0.820892333984375,0.77520751953125,0.512939453125,0.0956382229924202,0.6160485744476318
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.908026933670044,0.17920708656311035,2.740572929382324,0.820892333984375,0.783905029296875,0.512939453125,0.266239732503891,0.5758869051933289
year,NLL,Cov90,0.28,0.05,0.0,0.1,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.22341251373291,0.49459266662597656,2.740572929382324,0.820892333984375,0.774932861328125,0.512939453125,0.02452002465724945,0.6096656918525696
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.1463773250579834,0.4175574779510498,2.740572929382324,0.820892333984375,0.768524169921875,0.512939453125,0.21482804417610168,1.059393286705017
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.347257375717163,0.6184375286102295,2.740572929382324,0.820892333984375,0.758758544921875,0.512939453125,0.01731232926249504,1.1006317138671875
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.3312857151031494,0.6024658679962158,2.740572929382324,0.820892333984375,0.7608642578125,0.512939453125,0.10943788290023804,1.1001654863357544
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.299184799194336,0.5703649520874023,2.740572929382324,0.820892333984375,0.76776123046875,0.512939453125,0.0017876169877126813,1.0694456100463867
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.7090944051742554,-0.019725441932678223,2.740572929382324,0.820892333984375,0.803619384765625,0.512939453125,0.2548031806945801,0.874627411365509
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.111532688140869,0.38271284103393555,2.740572929382324,0.820892333984375,0.783660888671875,0.512939453125,0.028447914868593216,0.9898187518119812
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.92061185836792,0.19179201126098633,2.740572929382324,0.820892333984375,0.79168701171875,0.512939453125,0.13004153966903687,0.9449242353439331
year,NLL,Cov90,0.28,0.05,0.0,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.065070152282715,0.33625030517578125,2.740572929382324,0.820892333984375,0.793914794921875,0.512939453125,0.005185536574572325,0.9689888954162598
year,NLL,Cov90,0.28,0.05,0.1,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.193028450012207,0.46420860290527344,2.740572929382324,0.820892333984375,0.75872802734375,0.512939453125,0.535136878490448,0.3230588436126709
year,NLL,Cov90,0.28,0.05,0.1,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.509808301925659,0.7809884548187256,2.740572929382324,0.820892333984375,0.749481201171875,0.512939453125,0.1636219620704651,0.3598848283290863
year,NLL,Cov90,0.28,0.05,0.1,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.2161383628845215,0.4873185157775879,2.740572929382324,0.820892333984375,0.7613525390625,0.512939453125,0.37635403871536255,0.31956666707992554
year,NLL,Cov90,0.28,0.05,0.1,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.5575850009918213,0.8287651538848877,2.740572929382324,0.820892333984375,0.7530517578125,0.512939453125,0.06006105616688728,0.3427429497241974
year,NLL,Cov90,0.28,0.05,0.1,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.8364193439483643,0.10759949684143066,2.740572929382324,0.820892333984375,0.78253173828125,0.512939453125,0.5656765699386597,0.2867072522640228
year,NLL,Cov90,0.28,0.05,0.1,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.298924446105957,0.5701045989990234,2.740572929382324,0.820892333984375,0.764984130859375,0.512939453125,0.18110251426696777,0.3220774531364441
